Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,mean_d25,mean_d26,mean_d27,mean_d28,mean_d29,mean_d30,mean_d31,mean_d32,mean_d33,mean_d34,mean_d35,mean_d36,mean_d37,mean_d38,mean_d39,mean_d40,mean_d41,mean_d42,mean_d43,mean_d44,mean_d45,mean_d46,mean_d47,mean_d48,mean_d49,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24,std_d25,std_d26,std_d27,std_d28,std_d29,std_d30,std_d31,std_d32,std_d33,std_d34,std_d35,std_d36,std_d37,std_d38,std_d39,std_d40,std_d41,std_d42,std_d43,std_d44,std_d45,std_d46,std_d47,std_d48,std_d49
1.51,500.0,0.00028018058004909105,4.2180580194781216e-05,2.580580028734403e-06,-2.619420125938632e-06,-5.019419905238465e-06,3.7805800843671024e-06,-1.8219420093828376e-05,-1.3819420139043358e-05,-3.819420242507477e-06,4.5805797039975e-06,-7.819420065516169e-06,-6.619420022161648e-06,4.980579541552288e-06,-5.019420037569944e-06,2.9805799349560403e-06,-2.619420043174614e-06,-1.2219420033943607e-05,-9.019419878313783e-06,-1.3419420040463593e-05,-1.381941980434931e-05,-3.819420284344233e-06,4.580579935918649e-06,9.805799249988922e-07,-1.1819419961284438e-05,-7.419419897814805e-06,-5.019419814743742e-06,-6.194199772835418e-07,2.9805798108100135e-06,9.780579848666093e-06,-3.819420022864506e-06,2.9805797380504373e-06,9.805800832509704e-07,-1.7019419939060753e-05,-1.9419420067606552e-05,-2.301941988980616e-05,-6.619420092192741e-06,-8.619420221748442e-06,-7.819419718543941e-06,-1.1019420202956099e-05,5.805798414257879e-07,-4.6194198403100015e-06,-3.819420270701812e-06,-2.621942004043376e-05,-1.3819419974879566e-05,-2.219420083292789e-06,-3.419419934743928e-06,-5.8194195944452076e-06,-1.301941998235634e-05,0.0,0.00041207539916044745,0.0002337635701607274,0.00020004582906863516,0.00019854301098899202,0.00019458591287032655,0.00020275138569117755,0.00020020954213167407,0.0002068133787583211,0.0002072565430061105,0.0002052502401691179,0.00020716489653258593,0.00019163020339051917,0.00020626220558903727,0.00019606045209170166,0.00021063807522868813,0.00020848575538853594,0.00020281291463942734,0.00021172667196164957,0.00019686287165946839,0.00018919736985117987,0.00019785570387205562,0.00020642243139900105,0.00020777002081791572,0.00019083997420251154,0.000205285104960928,0.00019963003977720227,0.00021106842206413111,0.00019580141965971424,0.0002055529148409429,0.00020277318289705005,0.00021701499270535959,0.00020677550771496138,0.00019547959567461478,0.00020130076386914314,0.00019866223088176434,0.00020424001486491348,0.00021297299868901673,0.0002019135609149466,0.00020534974803622025,0.00020864568527325546,0.00020135817617496067,0.00019538434091391897,0.00019205363478303064,0.000202200494214611,0.00021136510317664296,0.00019813810582902007,0.00021113195712285372,0.0001849683173670108,0.0
1.511,500.0,0.0002580656735331104,2.286567429837305e-05,6.065673976081598e-06,-9.534326124139625e-06,-1.593432614208723e-05,-3.343258536006033e-07,-8.73432602156754e-06,-2.3343256666521484e-06,-1.0734325910107145e-05,-3.343260518704483e-07,4.465674366656458e-06,-5.9343260090827245e-06,1.0065673996905389e-05,-7.343257448155782e-07,1.126567416395119e-05,-1.8734325999048452e-05,-3.934325788122806e-06,-7.343260458583245e-07,2.0065674546913215e-05,8.465674227863928e-06,-1.0734325659541356e-05,-1.553432543096278e-05,-7.534325950473431e-06,-3.93432546979966e-06,2.865673945962044e-06,-2.2334325734391313e-05,1.2656742951548948e-06,-5.5343256458399995e-06,-1.5134326015868283e-05,-1.5534325665157667e-05,-2.3343261632362557e-06,-7.534326045515627e-06,4.0656742794453744e-06,-2.7343258298060393e-06,-1.5934325883790734e-05,-8.33432567469572e-06,5.265673751182476e-06,-1.1343261703586904e-06,6.56738693578518e-08,-4.734326168545522e-06,-7.934326168197003e-06,-3.1343259702225623e-06,-7.5343258640714335e-06,-1.8334326348849573e-05,-7.534326069617237e-06,-1.7934326011982192e-05,-2.3343263005699557e-06,4.465674418042909e-06,0.0,0.0004095528877463871,0.00023534250633248482,0.0002054645434705481,0.00019560679407924664,0.00019569563187959662,0.00020865672195280894,0.00020161891904895403,0.00020972306243602343,0.0002050681841415816,0.00021647061723451086,0.00020535438645089587,0.00019403149273266774,0.0002099718688888667,0.00022266737554948508,0.00020540900393781422,0.00019779366450133165,0.00019606452486328204,0.00021274673887509865,0.00021614994239079963,0.00021482676277501437,0.00020096107362077816,0.00020191555690925923,0.00020714074210629398,0.00021475985360653777,0.00020457034158602436,0.0001908650865806076,0.00020707967706233517,0.000215327894424329,0.00019847092059620524,0.00019554623875453676,0.00020198139861175854,0.00021069067693411752,0.00022561186649728185,0.00021183613682228502,0.0002106841853585566,0.00019120150537087948,0.00019830466343618883,0.0002190613716406923,0.00020609922118555905,0.00021269254839901853,0.00020075139792569968,0.000209315955857287,0.00019843663337157843,0.00019678844218765112,0.0001945751041746517,0.00018616682072101421,0.00021052037514333272,0.0002068507032563703,0.0
1.512,500.0,0.00024115766205795808,7.957662138778687e-06,-2.0423376458893473e-06,-1.3642337659348413e-05,-1.8042337690985734e-05,7.557662285307742e-06,-1.5242337695326569e-05,-5.242337987056089e-06,1.0757662588275706e-05,-2.842337723905075e-06,-1.5642337618373857e-05,-1.0442337727909035e-05,-9.242337587693328e-06,-4.042337480768765e-06,6.357661894526246e-06,1.1576625452107692e-06,1.5557662502942548e-05,-3.2423373850178904e-06,-1.2423373691490268e-06,8.757662489642825e-06,5.157662184501532e-06,-2.0423376204234957e-06,-1.64423375399565e-05,1.7557662323724797e-05,-2.8042337469742052e-05,-1.5242337776726344e-05,-1.2842337729125575e-05,9.157662394045473e-06,-7.242337705974932e-06,1.11576625276939e-05,-4.423380564730905e-07,-4.233742993164924e-08,-5.642337492190563e-06,-1.6442337806438444e-05,2.357662314352638e-06,-1.2842337895563106e-05,9.157662314919435e-06,-1.0042337876711826e-05,-1.0442337341828534e-05,-1.4042337581486208e-05,-4.042337809096352e-06,-1.844233804013129e-05,-1.1642337938155833e-05,-1.444233766369507e-05,-4.0423380810352685e-06,-3.2423379566353106e-06,-3.64233793288804e-06,2.357662106078351e-06,0.0,0.00036037964734081927,0.00022337605580607996,0.00021179128525020062,0.00020903046826173212,0.00019907143874735444,0.0002093888218921924,0.00021024056620031384,0.00019804983118441817,0.00021797114170180187,0.00020780102215774593,0.00019641447607883896,0.00019460088622059475,0.00020175157538618777,0.00020206639718911977,0.00020647648486626295,0.00020249672615003264,0.00021244646480741774,0.00020956032208067283,0.0002105587285101458,0.0002096504427140051,0.00021067048983964344,0.0001908271658458732,0.00020894119775103007,0.00022303988131360441,0.00019778960440003347,0.00019515088116862616,0.0002023720619393678,0.00019975338977616352,0.00020500342843153218,0.00021029388003859724,0.00020674919029604828,0.00021505512042690556,0.0002062615344088905,0.00019514294871826707,0.00021278133488269457,0.0001984866197661901,0.00022258394035263223,0.00020243052502958442,0.00020368961237376778,0.000194535852686404,0.00021085221153826624,0.0002055559573439428,0.00020879172534190435,0.0001985143574939027,0.00019768487505712775,0.00020420665231192183,0.0002049856034588232,0.0002177271136014881,0.0
1.513,500.0,0.0002821722275311913,2.7372227892556112e-05,-9.027772130593804e-06,-1.2227772453442754e-05,-1.1027772383840784e-05,-1.74277719620477e-05,-1.4277722998485842e-06,-1.1027772016859672e-05,-1.3827771944306733e-05,1.0572227607681839e-05,7.772228075410225e-06,-1.3027772060013376e-05,-1.1027772018550763e-05,-3.0277719723557085e-06,-6.277720326579584e-07,-1.4227772216599987e-05,-1.3427772204067878e-05,-1.4627772341555102e-05,3.7722281273460114e-06,2.1722281253460096e-06,-7.027772359705864e-06,-1.7827771973315974e-05,-6.227771993962961e-06,-2.227772455952959e-06,-6.277720767684513e-07,1.297222810502774e-05,7.77222750684814e-06,1.7372227390751504e-05,-5.4277722360893675e-06,1.217222811828833e-05,-6.277723209677788e-07,-3.827772375188943e-06,-1.0627772101543087e-05,-6.277722468439606e-07,-2.277722583130526e-07,-9.42777214719115e-06,-3.427772023641751e-06,-4.6277722599370465e-06,-4.227772251852002e-06,-1.8277720459991542e-06,2.5722283627516163e-06,1.5372227617717725e-05,-6.277721627157007e-07,-2.227771826127878e-06,-1.1427772209444242e-05,1.617222777213101e-05,8.17222790874439e-06,1.722278971101332e-07,0.0,0.00040759674809932053,0.0002301604499988972,0.00019911549795123388,0.00019055138111107606,0.00020781333431150166,0.00020595169189008782,0.00020534118369424948,0.0002049963091810427,0.0001993640701892286,0.00021534284856138786,0.00020981013334755451,0.00020036633710620878,0.0002053921126379644,0.00020391496072416835,0.00021344702435833224,0.00020678590454870741,0.00020938799121697312,0.00020360034236971427,0.0002072330071407918,0.00021201633363071316,0.00020500716134453606,0.00020495809179412955,0.0002125683563043517,0.00019017675488587486,0.00021847641712571374,0.0002108318541459138,0.00022199794842413275,0.0002234172832358331,0.00021272694615689106,0.00022092064254487917,0.000216404348690307,0.00020586113255611395,0.00021013527247332124,0.0002185448114868798,0.00020960840858351415,0.0001972670200664217,0.00021153062455058798,0.00019717730642179716,0.00020102939992269755,0.00021161037921076244,0.00020789655522464017,0.0002146857111603348,0.00021559860088382664,0.00020692184059286874,0.0001991883519050309,0.00023400387035242673,0.00022104104800839823,0.00021473521248942173,0.0
1.514,500.0,0.00031326342962938723,3.806342799907725e-05,-1.1536571906162862e-05,-5.5365717339554975e-06,-1.0336571761271784e-05,2.8634279079966517e-06,-1.1536572053046257e-05,-1.0736572169662395e-05,-6.336571971132798e-06,-1.1536571896030523e-05,-3.936571741633088e-06,-3.936572199762622e-06,-6.736571780365352e-06,-6.336571868359897e-06,8.063428068581401e-06,1.9663428116018623e-05,3.6634284901992943e-06,-3.13657196089423e-06,-8.33657210601757e-06,-9.53657190530066e-06,-1.193657186558994e-05,-2.1136572024005317e-05,-2.473657192363987e-05,-1.5936571588554216e-05,-1.3936571858721436e-05,-1.2336571770902082e-05,-2.3936571939429996e-05,-1.2336572166532278e-05,-1.5365720363291757e-06,-5.1365720069043165e-06,-1.9365718890185236e-06,-1.0336571756269563e-05,-7.536571464115127e-06,-5.136571779075894e-06,7.66342832639566e-06,-8.736571985409114e-06,-1.1136571838051168e-05,-1.0736572250152677e-05,-7.136572168164435e-06,-7.365713909166516e-07,6.342840742945555e-08,4.634280753634812e-07,1.6634280001568412e-06,-1.833657198891103e-05,-1.6336571573447146e-05,-5.136571928687772e-06,-3.536571889071638e-06,-2.3365718228518516e-06,0.0,0.00044746656735417025,0.00024265002512973715,0.0002173572377566588,0.00020683169579467414,0.00020258592672207115,0.00020555691812730684,0.0002073963583159219,0.00020408913731947872,0.00021696663399158915,0.00019399344825025256,0.0002105061561451555,0.0001984594943132541,0.000204013537814524,0.00020448246893119636,0.000217280194919613,0.00022864594074249717,0.00022046598836306474,0.00020986611849464691,0.00021136930182019307,0.0002181671977237656,0.00020999452927363539,0.00019299290557004732,0.00019770128652993777,0.00019890227153701365,0.00019060789799115222,0.00021175177952808917,0.00019423196986671933,0.00018831070413128119,0.00020845959971959774,0.00021054477136046398,0.00022456392747581254,0.00020729284027624537,0.0002103848522820281,0.00020416386403658912,0.000210957847739525,0.00020338770150208488,0.00021374924710512776,0.00019950617083552233,0.00020418712913459098,0.00021424987491328417,0.00021180593281714774,0.0002092468499974311,0.00021775620465174406,0.00019005842038910778,0.00020014226476218952,0.00021644800994018138,0.0002185706340713115,0.00022312822753746815,0.0
1.515,500.0,0.0002534268100507688,2.5426811069792166e-05,-1.2973189079730218e-05,-5.73189258830098e-07,-1.1373189246114635e-05,6.6268112759644285e-06,-1.1373188799879586e-05,-7.373188877281223e-06,1.1426810815592603e-05,-1.7731889237069254e-06,1.4268107162394017e-06,3.0268113664533302e-06,2.226811131549766e-06,1.1026811143437953e-05,-5.773189163264192e-06,-2.017318877778962e-05,3.82681102882998e-06,-3.7731889524366123e-06,-1.0173189268115834e-05,-1.8573189060916208e-05,-5.373188978410326e-06,1.8268110179633368e-06,1.4268108402575308e-06,-6.5731888121263185e-06,-9.373188951485644e-06,2.626811174195609e-06,-5.773188506736915e-06,4.626811196558833e-06,-5.373188651446981e-06,9.02681120305715e-06,-2.0173188866792202e-05,-1.577318876161371e-05,-2.0173189161141637e-05,-1.017318888216323e-05,-5.773188650891825e-06,-1.0973189184696253e-05,5.826811078478045e-06,-2.17731891098083e-05,-5.37318917882601e-06,2.0626811226648555e-05,-1.7318899654128472e-07,-9.731890086186468e-07,-3.3731887242538506e-06,3.826810945284365e-06,-8.173188955751698e-06,-6.973189146265213e-06,5.026811045354407e-06,2.2268109401011314e-06,0.0,0.0004208633909168406,0.0002451470215269981,0.00020020466075546374,0.00020311017381967588,0.0002047915856398661,0.0002026171882640345,0.00019836345850018626,0.0001881939412963119,0.0002063751792444016,0.000207118302084353,0.00020644341895363142,0.00021179593740473156,0.00021040529364299963,0.00022317480050829363,0.00020486040046541442,0.00019691562182629223,0.00021456492602719862,0.00020519105494359302,0.00020735571725591446,0.0001960081011527067,0.0002181400885514954,0.00021789980044904222,0.00020798683519199617,0.00019510050187645134,0.0001995860302855619,0.0002107580210753762,0.00020720800863392722,0.00021313545481206684,0.0002011010734372343,0.00020844969342571665,0.0001976103632852843,0.00020752470767615745,0.00019723169335448615,0.0001927970664482699,0.00020654257999028826,0.00020517252809138084,0.0002006921663693472,0.0002067316255817627,0.00020345793741564165,0.00022063529835316631,0.0002083355083739995,0.00020272766170115411,0.00020447411894132712,0.0002075758776621247,0.00020188589734981008,0.00019055298519303853,0.00021444468266706358,0.00020184099869716376,0.0
1.516,500.0,0.00026483520578358364,2.723520591052875e-05,2.035206013260904e-06,-3.647939879556361e-07,-7.16479405946302e-06,-3.647936268862395e-07,-3.1647938099013117e-06,-1.3964794201456243e-05,-4.364794393495686e-06,1.1635205881248112e-05,-5.964794005649309e-06,-1.5964793663442833e-05,-1.716479376227653e-05,-1.5647938903384783e-06,-1.4364794089487986e-05,-5.1647936938934435e-06,-9.964793938252115e-06,4.3520618419279345e-07,-6.764793582988204e-06,-5.564793826579262e-06,-3.1647942464587686e-06,1.1635206089522399e-05,-9.964793809558615e-06,-2.5964793822822686e-05,-1.036479349795627e-05,-1.9647942458504986e-06,-1.0764793949419982e-05,-1.0364793843564258e-05,1.2352060989542224e-06,-2.116479434971552e-05,-1.1164793956140784e-05,-1.156479414430578e-05,-1.436479411449909e-05,-1.716479422248085e-05,3.5205850053898754e-08,-1.1964794297455228e-05,1.2352055364317494e-06,2.8352062358862894e-06,-1.3164794109343348e-05,-9.164793949821615e-06,7.235206034692965e-06,-7.564793857454788e-06,-5.1647939694703385e-06,1.6835206185987772e-05,1.483520599458643e-05,-3.564793665191246e-06,-7.164794101299776e-06,-1.0764793691123487e-05,0.0,0.0003840956931118518,0.00022758823684234416,0.0002176800318821166,0.00020800750326612822,0.0002016707506365938,0.0002110923355806848,0.0002202747600837228,0.0002072760195722632,0.000208096452493738,0.00021116782845321977,0.0002063296761735051,0.00020756508456964095,0.00020468265684993865,0.0002029043149492457,0.00021127633994993324,0.0002231684924852223,0.00020358783126112954,0.0002187618876620502,0.00020240458545009443,0.00021328455594344666,0.000214556302269666,0.00021194064547407714,0.0001992866551634485,0.00019558121153332307,0.0002134342161601667,0.00020268391499813,0.00021200132713002716,0.0002095921054056796,0.00020814654132879606,0.0001949813344015406,0.0002086699593751318,0.00019816965836439443,0.0002044579928296017,0.0002084076902305526,0.00022323723002621516,0.00020628627921779556,0.00022501682540912595,0.0002237538970054332,0.00020806153722321215,0.00020425103521379292,0.0002106313677121847,0.00020034509249470807,0.00021436075473472464,0.0002199947498262957,0.00021237251535211613,0.00019325156184110855,0.00021436150777207793,0.0002144012406474069,0.0
1.517,500.0,0.000289806880586184,3.060688176401527e-05,-4.99311875546482e-06,3.8068813046265857e-06,-2.4593119045221102e-05,1.806881469747168e-06,-1.139311838960566e-05,-8.993118837679504e-06,-1.3931182784290286e-06,-1.5393118588235667e-05,-3.393119022803148e-06,5.006881607314995e-06,-2.1931182795924544e-06,1.0068814244732494e-06,-1.5793118980454323e-05,9.006881268433631e-06,1.5006881365025037e-05,-6.993118460741243e-06,1.4606881547479134e-05,-7.393118345135008e-06,-2.3393118530748325e-05,-6.593118667296949e-06,-8.993119034911956e-06,-1.97931191586207e-05,-8.593118587540972e-06,4.606881143445207e-06,-3.393118220955671e-06,3.0068814932207034e-06,-1.859311860789603e-05,-2.0993118866044825e-05,-2.459311837810674e-05,-1.3393118230723645e-05,1.8068814351863694e-06,4.206881894788239e-06,-5.931184490322039e-07,7.006881400684506e-06,1.4068814302845567e-06,7.406881282022937e-06,-3.3931182401829573e-06,-5.7931187819662e-06,-6.993118138325371e-06,3.4068818572450255e-06,1.4068818222767733e-06,-5.393118498886906e-06,-2.5931184813998697e-06,-4.593118277625763e-06,1.406881385264569e-06,-9.7931186292044e-06,0.0,0.00044480880998271283,0.00023251314314177467,0.0002088030292643541,0.00022322951540588263,0.00018974602150028308,0.0002055749454775602,0.00020513248585362324,0.00021997409155399171,0.00022532397306653478,0.0002113295881222122,0.00021625400303938074,0.000198756437759186,0.00020008184289178662,0.00020713177898112865,0.00019413994076030626,0.0002133982623769044,0.00022824352150928816,0.00020425032258817466,0.00020149004563786973,0.00020721160188757898,0.00020067097840900005,0.0002142725148649231,0.0002197126006087805,0.00020496644597661184,0.00021945387493792285,0.0002283783542625279,0.00019800526391246167,0.00020824826129656649,0.00021035440933695037,0.0001929939211824788,0.00018784576816408975,0.00020218185318953043,0.00020628066148273952,0.00022406203725030597,0.00023491969740198872,0.00021568031842661284,0.00021096386741433393,0.00020544892823393237,0.00020769372153501246,0.00019930031635873792,0.00021018983803944275,0.00020179402703792072,0.0002121720117602293,0.00020844060286088212,0.0002178897960585041,0.00021170275795927884,0.00021274114920327218,0.0002113524011521905,0.0
1.518,500.0,0.00029088972685667615,4.808972634840814e-05,2.088972659807098e-05,-1.0710273859203312e-05,6.489726218660508e-06,4.897261916454454e-07,-1.1910273797511194e-05,-2.431027366570504e-05,-1.591027367476272e-05,-3.4710274039298386e-05,-2.8310273892657278e-05,-1.711027379724328e-05,-5.5102735218497405e-06,3.689726317588793e-06,7.689726021908427e-06,-6.710273532007705e-06,1.2089725886653468e-05,4.4897263783241216e-06,-7.102736722117698e-07,-1.631027365101545e-05,-1.6710274077922803e-05,-1.7110273757680262e-05,-6.710273901262553e-06,7.689725979616924e-06,8.889726381312357e-06,-1.791027406170542e-05,4.897262501799559e-07,-1.0310273877493614e-05,-1.5510273962263454e-05,-6.710273919452448e-06,-5.910273894187412e-06,-7.102741269591207e-07,1.928972610085111e-05,1.6897261330086621e-06,-1.5102739861134751e-06,-3.910273638211947e-06,-4.310273670725451e-06,-1.6310273860526082e-05,-3.110273871698155e-06,3.289726181719743e-06,1.2897262108708673e-06,-9.11027369225792e-06,-2.1910273832290273e-05,4.489726870360755e-06,-1.191027390983379e-05,-3.510273679239617e-06,5.2897262244187e-06,1.6897262848942774e-06,0.0,0.000456907127590459,0.00026814538271019374,0.0002197191481651123,0.0002055116741675222,0.000223718922746603,0.00021310745933938852,0.00019193660164543212,0.00020889887294633482,0.0001955009155112657,0.00019910537792804456,0.0001987160854203995,0.0002049196998461005,0.00021512255601408497,0.00020978383323631478,0.00021902515249689028,0.00020881621021627984,0.00022758974882461347,0.000210699938909406,0.00021590502132005194,0.00020593704350864585,0.00022326446459871316,0.0002064829961243446,0.0002069846875376836,0.00021353154403556788,0.0002179189579000287,0.00021254765687517505,0.00021072630769401502,0.0002156501648175081,0.00019710539857046354,0.00020695012815958363,0.0002085952168453334,0.00021380940738520974,0.0002090754230433122,0.00022186958243745753,0.00020637968261810974,0.00020793799997332628,0.00020622139774101642,0.0001968233296769948,0.00021743498004876146,0.00022085020531624675,0.0002120395540541542,0.0002047002033007747,0.00019947337234632826,0.00020948915780617816,0.00020871471496950944,0.00020389098013283899,0.0002310634933870855,0.0002241669760478275,0.0
1.519,500.0,0.0002480419616385916,3.6841961568370604e-05,4.441961554931595e-06,-3.158038309265976e-06,-5.958038274911814e-06,4.041961453751241e-06,-4.358038120443553e-06,-9.958038170552185e-06,-1.1580387193674824e-06,8.041961403506549e-06,3.641961472695243e-06,-2.7580380860854347e-06,9.24196146934264e-06,-5.5580379193997945e-06,-2.3580385027344163e-06,-6.758038224106144e-06,-6.758038175902925e-06,-1.0758038335751507e-05,8.419618872181899e-07,-1.5958038438583343e-05,1.2419617284109563e-06,-1.1580385215523847e-06,-1.4758038221515335e-05,-7.558038383194798e-06,9.641961483467299e-06,-6.758038571078373e-06,-1.4758038462332479e-05,-1.1580380745357388e-06,-6.358038280595224e-06,-3.558038579285494e-06,-5.558037931223225e-06,-1.115803795424597e-05,2.0419619060163543e-06,-1.1580384547045242e-06,9.24196145751921e-06,-4.358038409790766e-06,-1.6358038616871794e-05,-1.5958038617299054e-05,-1.3158038758973588e-05,-8.358038118203127e-06,-4.358038485605675e-06,9.241961805983578e-06,8.419620389759075e-07,-3.580382789181158e-07,1.641961406804171e-06,-4.358038340342318e-06,-3.1580383264184775e-06,-5.158038513272345e-06,0.0,0.0003786401986154737,0.0002393240687550079,0.00020774919335228722,0.00020041167145448755,0.0002256018469550066,0.0002120445087140014,0.00020741170889228543,0.00021621395249906745,0.00022613056897625357,0.00022160537466385698,0.00021152409302062627,0.00021440181742357303,0.00021242219393253022,0.0002112761084435367,0.00020810623304018164,0.00021642227951913366,0.00020735443182473714,0.00021405300380631146,0.00022224861584051184,0.00019971039007485205,0.00020963927960112523,0.00021125884019457256,0.00021652087604148466,0.00021740691892916257,0.000223806976941942,0.00021270277289904598,0.00019497106177158337,0.0002076813017677306,0.00020381856357086628,0.00021930252762874231,0.00021418331505424355,0.0002106850230316869,0.00021604005196893068,0.0002022325443455854,0.00021641075179819908,0.0002139485600394664,0.00020942775040987455,0.00020730157311651273,0.00018992486217302257,0.00021766197729128472,0.0001991511156923261,0.00021132402769755672,0.00020855585082005566,0.00021705018105293492,0.00020845599827954426,0.00020060115955438157,0.00020362365684368686,0.0002119029186911364,0.0
